SOURCE;TARGET;TYPE;ID;LABEL
https://www.francetvpro.fr;https://www.francetvpro.fr/contenu-de-presse/35704176;;;Skateboard  Horizon verticale
https://www.francetvpro.fr;https://www.francetvpro.fr/contenu-de-presse/556180;;;Les Windsor, une dynastie royale
https://fr.shopping.rakuten.com;https://fr.shopping.rakuten.com/s/au+galop+bd;;;Au galop 
https://fr.shopping.rakuten.com;https://fr.shopping.rakuten.com/mfp/7425321/lego-ninjago-2019;;;Ninjago 2019
https://fr.shopping.rakuten.com;https://fr.shopping.rakuten.com/s/360+geo;;;360° GEO
https://www.francebleu.fr;https://www.francebleu.fr/emissions/sous-le-sabot-d-un-cheval/normandie-caen/la-deuxieme-saison-de-la-serie-tele-au-galop-sur-france-4-tournee-dans-le-pays-d-auge-14;;;Au galop 
https://www.francebleu.fr;https://www.francebleu.fr/emissions/acces-direct/le-tour-du-monde-en-80-jours-de-jules-verne-adapte-en-serie;;;Le tour du monde en 80 jours
https://www.francebleu.fr;https://www.francebleu.fr/infos/medias-people/meilleure-boulangerie-de-france-la-boulangerie-patisserie-grandjean-de-bourg-33-remporte-la-saison-9-1650642876;;;La meilleure boulangerie de France
https://www.francebleu.fr;https://www.francebleu.fr/infos/medias-people/la-meilleure-boulangerie-de-france-m6-la-competition-en-region-nouvelle-aquitaine;;;La meilleure boulangerie de France
https://www.francebleu.fr;https://www.francebleu.fr/infos/medias-people/l-emission-une-saison-au-zoo-bientot-de-retour-sur-youtube-1652797171;;;Une saison au zoo
https://www.francebleu.fr;https://www.francebleu.fr/infos/medias-people/video-fais-pas-ci-fais-pas-ca-de-retour-pour-un-episode-special-noel-1608183253;;;Fais pas ci, fais pas ça
https://www.francebleu.fr;https://www.francebleu.fr/emissions/les-coulisses-tele/j-irai-dormir-chez-vous-antoine-de-maximy-au-kazakhstan-sur-rmc-decouverte;;;J'irai dormir chez vous
https://www.telerama.fr;https://www.telerama.fr/ecrans/en-therapie-ce-que-la-serie-a-change-entre-psys-et-patients-7010428.php;;;En thérapie
https://www.telerama.fr;https://www.telerama.fr/cinema/films/city-of-lies-1-193500908.php;;;City of Lies
https://www.telerama.fr;https://www.telerama.fr/ecrans/this-is-going-to-hurt-serie-grincante-au-chevet-d-un-hopital-en-phase-terminale-7009646.php;;;This Is Going to Hurt
https://www.telerama.fr;https://www.telerama.fr/ecrans/starstruck-sur-canal-series-une-saison-2-qui-s-eloigne-des-etoiles-de-la-comedie-romantique-7008798.php;;;Starstruck
https://www.telerama.fr;https://www.telerama.fr/ecrans/clap-de-fin-pour-better-things-une-grande-petite-serie-formidable-de-liberte-7010102.php;;;Better Things
https://www.telerama.fr;https://www.telerama.fr/ecrans/made-for-love-sur-canal-a-quel-point-est-il-sain-detre-connecte-a-lautre-6909309.php;;;Made for Love
https://www.telerama.fr;https://www.telerama.fr/series-tv/brassic-la-serie-anglaise-la-plus-populaire-du-moment-est-de-retour-6666162.php;;;Brassic
https://www.telerama.fr;https://www.telerama.fr/television/il-miracolo,-sur-arte,-la-serie-qui-tient-du-prodige,n6073125.php;;;Il miracolo
https://www.telerama.fr;https://www.telerama.fr/tele/documentaire/les-nouveaux-explorateurs-1-195449963.php;;;Les nouveaux explorateurs
https://www.telerama.fr;https://www.telerama.fr/ecrans/les-nouveaux-explorateurs-de-retour-sur-canal-le-corps-humain-un-territoire-comme-un-autre-7008850.php;;;Les nouveaux explorateurs
https://www.telerama.fr;https://www.telerama.fr/series-tv/pen15-sur-mycanal-la-serie-regressive-qui-peine-a-nous-replonger-dans-ladolescence-6655199.php;;;Pen15
https://www.telerama.fr;https://www.telerama.fr/enfants/dans-zafari,-lelephant-est-un-drole-de-zebre,n5670511.php;;;Zafari
https://www.telerama.fr;https://www.telerama.fr/ecrans/ovni-s-c-est-fini-la-comedie-de-canal-n-aura-pas-de-saison-3-7011155.php;;;Ovni(s)
https://www.telerama.fr;https://www.telerama.fr/tele/documentaire/100-jours-avec-les-gendarmes-de-bourgogne-1-195035354.php;;;100 jours avec les gendarmes de Bourgogne
https://www.telerama.fr;https://www.telerama.fr/tele/documentaire/100-jours-avec-les-gendarmes-de-bourgogne-1-194833760.php;;;100 jours avec les gendarmes de Bourgogne
https://www.telerama.fr;https://www.telerama.fr/tele/documentaire/le-doc-quotidien,48658739,emission188392940.php;;;Le doc Quotidien
https://www.telerama.fr;https://www.telerama.fr/tele/documentaire/le-cosmos-et-les-origines-de-la-vie-1-195280482.php;;;Le cosmos et les origines de la vie
https://www.telerama.fr;https://www.telerama.fr/tele/documentaire/total-renovation-freres-en-affaires-1-194431305.php;;;Total rénovation  frères en affaires
https://www.telerama.fr;https://www.telerama.fr/tele/documentaire/incroyables-mariages-gitans-1-195143173.php;;;Incroyables mariages gitans
https://www.telerama.fr;https://www.telerama.fr/tele/documentaire/chasseurs-de-tanks-1-193996981.php;;;Chasseurs de tanks
https://www.telerama.fr;https://www.telerama.fr/tele/documentaire/chasseurs-de-tanks-1-193900206.php;;;Chasseurs de tanks
https://www.telerama.fr;https://www.telerama.fr/tele/magazine/snapped-fratrie-meurtriere,46949155,emission192190440.php;;;Snapped  fratrie meurtrière
https://www.telerama.fr;https://www.telerama.fr/tele/documentaire/les-effrontees-le-cinema-au-feminin-1-195539328.php;;;Les effrontées  le cinéma au féminin
https://www.telerama.fr;https://www.telerama.fr/tele/documentaire/pyramides-les-mysteres-reveles,37357652,emission151278850.php;;;Pyramides  les mystères révélés
https://www.telerama.fr;https://www.telerama.fr/tele/documentaire/les-windsor-une-dynastie-royale-1-173639349.php;;;Les Windsor, une dynastie royale
https://www.eklecty-city.fr;https://www.eklecty-city.fr/series/dexter-new-blood-saison-2/;;;Dexter  New Blood
https://www.bayard-editions.com;https://www.bayard-editions.com/livres/collections/1084-les-grandes-grandes-vacances;;;Les grandes grandes vacances
https://www.lumni.fr;https://www.lumni.fr/jeu/les-grandes-grandes-vacances;;;Les grandes grandes vacances
https://www.lumni.fr;https://www.lumni.fr/serie/sur-le-front;;;Sur le front
https://www.lumni.fr;https://www.lumni.fr/dossier/le-moyen-age-les-dynasties-royales;;;Dynasties
https://www.lumni.fr;https://www.lumni.fr/programme/il-etait-une-fois-la-vie;;;Il était une fois... la vie
https://www.lumni.fr;https://www.lumni.fr/marque/yetili;;;Yétili
https://www.lumni.fr;https://www.lumni.fr/programme/c-est-toujours-pas-sorcier;;;C'est toujours pas sorcier
https://www.lumni.fr;https://www.lumni.fr/programme/manger-bouger-mais-aussi-bien-dormir;;;Manger bouger dormir
https://www.lumni.fr;https://www.lumni.fr/programme/scooby-doo-en-europe-a-la-decouverte-des-pays-de-l-union-europeenne;;;Scooby Doo en Europe
https://www.bd-kids.com;https://www.bd-kids.com/les-heros/les-grandes-grandes-vacances/;;;Les grandes grandes vacances
https://www.bd-kids.com;https://www.bd-kids.com/les-heros/anatole-latuile/;;;Anatole Latuile
https://calo.zone;https://calo.zone/chanson-souviens-toi-234;;;Souviens toi
https://www.numerama.com;https://www.numerama.com/pop-culture/824671-mare-of-easttown-kate-winslet-enquete-en-eaux-troubles.html;;;Mare of Easttown
https://www.ocs.fr;https://www.ocs.fr/programme/psmareofeasw0176219;;;Mare of Easttown
https://www.ocs.fr;https://www.ocs.fr/programme/PSTHEUNDOINW0164046;;;The Undoing
https://www.lionsgateplus.com;https://www.lionsgateplus.com/fr/fr/series/normal-people/60083;;;Normal People
https://www.radio-en-ligne.fr;https://www.radio-en-ligne.fr/podcasts/affaires-sensibles;;;Affaires sensibles
https://www.radio-en-ligne.fr;https://www.radio-en-ligne.fr/podcasts/faites-entrer-laccuse1;;;Faites entrer l'accusé
https://direct-radio.fr;https://direct-radio.fr/france-inter/podcast/Fabrice-Drouelle/Affaires-sensibles;;;Affaires sensibles
https://radioenlignefrance.com;https://radioenlignefrance.com/podcast/affaires-sensibles;;;Affaires sensibles
https://www.billetreduc.com;https://www.billetreduc.com/292648/evt.htm;;;Le tour du monde en 80 jours
https://revoir.tv5monde.com;https://revoir.tv5monde.com/toutes-les-emissions/sur-le-front;;;Sur le front
https://revoir.tv5monde.com;https://revoir.tv5monde.com/toutes-les-emissions/cap-sud-ouest;;;Cap Sud Ouest
https://revoir.tv5monde.com;https://revoir.tv5monde.com/toutes-les-emissions/les-contes-de-lupin;;;Les contes de Lupin
https://www.replay.fr;https://www.replay.fr/sur-le-front.html;;;Sur le front
https://www.replay.fr;https://www.replay.fr/direct-auto.html;;;Direct Auto
https://www.replay.fr;https://www.replay.fr/28-minutes.html;;;28 minutes
https://www.replay.fr;https://www.replay.fr/karambolage.html;;;Karambolage
https://www.replay.fr;https://www.replay.fr/enquete-exclusive.html;;;Enquête exclusive
https://www.replay.fr;https://www.replay.fr/le-meilleur-forgeron.html;;;Le meilleur forgeron
https://www.replay.fr;https://www.replay.fr/les-animaux-de-la-8.html;;;Les animaux de la 8
https://www.replay.fr;https://www.replay.fr/le-jour-ou-tout-a-bascule.html;;;Le jour où tout a basculé
https://www.replay.fr;https://www.replay.fr/custom-garage.html;;;Custom Garage
https://www.replay.fr;https://www.replay.fr/hors-de-controle.html;;;Hors de contrôle
https://www.replay.fr;https://www.replay.fr/enquetes-criminelles.html;;;Enquêtes criminelles
https://www.replay.fr;https://www.replay.fr/wheeler-dealers-france.html;;;Wheeler Dealers France
https://www.replay.fr;https://www.replay.fr/mission-protection.html;;;Mission protection
https://www.replay.fr;https://www.replay.fr/arte-regards.html;;;Arte regards
https://www.replay.fr;https://www.replay.fr/les-docs-du-week-end.html;;;Les docs du week end
https://www.replay.fr;https://www.replay.fr/sale-temps-pour-la-planete.html;;;Sale temps pour la planète
https://www.replay.fr;https://www.replay.fr/habitations-en-peril.html;;;Habitations en péril
https://www.replay.fr;https://www.replay.fr/90-enquetes.html;;;90' Enquêtes
https://www.replay.fr;https://www.replay.fr/enquete-prioritaire.html;;;Enquête prioritaire
https://www.replay.fr;https://www.replay.fr/retour-a-l-instinct-primaire.html;;;Retour à l'instinct primaire
https://www.replay.fr;https://www.replay.fr/animaux-a-adopter-nouvelle-famille-pour-une-nouvelle-vie.html;;;Animaux à adopter  nouvelle famille pour une nouvelle vie
https://www.replay.fr;https://www.replay.fr/outback-nation-sauvez-mon-jardin.html;;;Outback Nation  sauvez mon jardin 
https://www.replay.fr;https://www.replay.fr/shipping-wars-livraison-impossible.html;;;Shipping Wars  livraison impossible
https://www.rts.ch;https://www.rts.ch/info/culture/series/11708662-the-undoing-quand-une-richissime-famille-passe-au-laminoir-du-declin.html;;;The Undoing
https://www.rts.ch;https://www.rts.ch/play/tv/emission/hudson-et-rex?id=12349962;;;Hudson et Rex
https://www.rts.ch;https://www.rts.ch/play/tv/emission/les-goldberg?id=8149991;;;Les Goldberg
https://www.rts.ch;https://www.rts.ch/play/tv/emission/monster-buster-club?id=1799232;;;Monster Buster Club
https://www.rts.ch;https://www.rts.ch/kids/jeux/11198505-les-recettes-de-mick-le-mini-chef.html;;;Mick le mini chef
https://www.rts.ch;https://www.rts.ch/info/culture/cinema/11049711-deep-water-la-miniserie-qui-plonge-trois-femmes-en-eaux-troubles.html;;;Deep Water 2019
https://www.serie-news.com;https://www.serie-news.com/tnt/mytf1-vod/2345-the-undoing-la-serie-qui-cartonne-sur-tf1-est-elle-disponible-sur-netflix-06-01-2022/;;;The Undoing
https://www.serie-news.com;https://www.serie-news.com/non-classe/3992-young-sheldon-sur-quelles-plateformes-voir-la-serie-spin-off-de-big-band-theory-netflix-canal-prime-25-08-2022/;;;Young Sheldon
https://www.serie-news.com;https://www.serie-news.com/non-classe/3866-chesapeake-shores-la-saison-6-de-la-serie-romantique-arrive-cet-ete-sur-netflix-13-08-2022/;;;Chesapeake Shores
https://www.midilibre.fr;https://www.midilibre.fr/2022/10/21/patron-incognito-je-vais-peter-un-cable-une-employee-sous-pression-sen-prend-a-son-patron-10753173.php;;;Patron incognito
https://www.midilibre.fr;https://www.midilibre.fr/2021/09/02/van-mecanic-deux-jeunes-perpignanais-en-vedette-de-la-nouvelle-emission-de-rmc-decouverte-9764699.php;;;Van Mecanic
https://visionspol.eu;https://visionspol.eu/;;;Visions
https://canneseries.com;https://canneseries.com/fr/series/visions/;;;Visions
https://canneseries.com;https://canneseries.com/fr/series/shadowplay/;;;Shadowplay
https://canneseries.com;https://canneseries.com/fr/series/beecham-house/;;;Beecham House
https://canneseries.com;https://canneseries.com/fr/event/des-gens-bien-ordinaires/;;;Des gens bien ordinaires
https://canneseries.com;https://canneseries.com/fr/online/des-gens-bien-ordinaires-avec-ovidie/;;;Des gens bien ordinaires
https://canneseries.com;https://canneseries.com/fr/series/le-flambeau-les-aventuriers-de-chupacabra/;;;Le Flambeau  les aventuriers de Chupacabra
https://canneseries.com;https://canneseries.com/fr/event/skateboard-horizon-verticale/;;;Skateboard  Horizon verticale
https://www.thebay.com;https://www.thebay.com/;;;The Bay
http://www.filmdeculte.com;http://www.filmdeculte.com/cinema/film/Bay-The-4761.html;;;The Bay
http://www.filmdeculte.com;http://www.filmdeculte.com/cinema/film/Hors-de-controle-2904.html;;;Hors de contrôle
https://www.labaie.com;https://www.labaie.com/;;;The Bay
https://b-reputation.com;https://b-reputation.com/fr/public/801367707;;;Direct Auto
https://www.thalassa.com;https://www.thalassa.com/fr;;;Thalassa
https://www.letour.fr;https://www.letour.fr/fr/parcours-general;;;Cyclisme  Tour de France
https://www.letour.fr;https://www.letour.fr/fr/;;;Cyclisme  Tour de France
https://odelices.ouest-france.fr;https://odelices.ouest-france.fr/tag/la-meilleure-boulangerie-de-france/page/2/;;;La meilleure boulangerie de France
https://www.courrier-picard.fr;https://www.courrier-picard.fr/id340649/article/2022-09-10/la-boulangerie-levasseur-de-quevauvillers-m6-en-2023;;;La meilleure boulangerie de France
https://www.letelegramme.fr;https://www.letelegramme.fr/cotes-darmor/saint-brieuc/au-levain-briochin-en-competition-sur-m6-pour-devenir-la-meilleure-boulangerie-de-france-26-09-2022-13187408.php;;;La meilleure boulangerie de France
https://www.letelegramme.fr;https://www.letelegramme.fr/finistere/concarneau/a-concarneau-le-commissaire-dupin-reprend-du-service-03-09-2022-13171957.php;;;Commissaire Dupin
https://beyblade.hasbro.com;https://beyblade.hasbro.com/fr-fr;;;Beyblade Burst
https://www.epcrugby.com;https://www.epcrugby.com/la-champions-cup/matchs/calendrier-resultats/;;;Rugby  Champions Cup
https://www.topgear.com;https://www.topgear.com/;;;Top Gear
https://www.topgear-magazine.fr;https://www.topgear-magazine.fr/;;;Top Gear
https://www.bbc.co.uk;https://www.bbc.co.uk/programmes/b006mj59;;;Top Gear
https://www.serengeti-eyewear.com;https://www.serengeti-eyewear.com/fr/;;;Serengeti
https://tanzaniaspecialist.fr;https://tanzaniaspecialist.fr/parcs-nationaux/parc-national-du-serengeti/;;;Serengeti
https://safaris-a-la-carte.com;https://safaris-a-la-carte.com/safari-afrique/voyage-tanzanie/serengeti;;;Serengeti
https://www.globe-trotting.com;https://www.globe-trotting.com/post/parc-serengeti-tanzanie;;;Serengeti
https://www.voyagetanzanie.fr;https://www.voyagetanzanie.fr/guide-tanzanie/attraction/parc-national-serengeti;;;Serengeti
https://www.tropicalement-votre.com;https://www.tropicalement-votre.com/destinations/parc-national-serengeti-tanzanie.php;;;Serengeti
https://lemagduchat.ouest-france.fr;https://lemagduchat.ouest-france.fr/dossier-154-chat-serengeti.html;;;Serengeti
https://www.gamekult.com;https://www.gamekult.com/jeux/vigil-the-longest-night-3050882409.html;;;Vigil
https://store.steampowered.com;https://store.steampowered.com/app/720560/Vigil_The_Longest_Night/?l=french;;;Vigil
https://store.steampowered.com;https://store.steampowered.com/app/1063040/Ben_10_Power_Trip/?l=french;;;Ben 10
https://1mot.net;https://1mot.net/vigil;;;Vigil
https://oth.hypnoweb.net;https://oth.hypnoweb.net/les-freres-scott/;;;Les frères Scott
https://www.tvmaison.com;https://www.tvmaison.com/programmes/336-m-comme-maison;;;M comme Maison
https://deco.journaldesfemmes.fr;https://deco.journaldesfemmes.fr/guide-amenagement-et-travaux/2784423-m-comme-maison-bientot-de-retour-sur-une-autre-chaine/;;;M comme Maison
https://deco.journaldesfemmes.fr;https://deco.journaldesfemmes.fr/guide-amenagement-et-travaux/2738393-van-mecanic-l-emission-qui-renove-et-amenage-des-vans-sur-rmc-decouverte/;;;Van Mecanic
https://thechosen.fr;https://thechosen.fr/;;;The Chosen
https://www.vannes.catholique.fr;https://www.vannes.catholique.fr/the-chosen-la-serie-sur-jesus-en-francais-sur-la-chaine-c8/;;;The Chosen
https://watch.angelstudios.com;https://watch.angelstudios.com/thechosen;;;The Chosen
https://www.infochretienne.com;https://www.infochretienne.com/la-saison-2-de-the-chosen-en-avant-premiere-a-paris-et-a-marseille/;;;The Chosen
https://cinema.bretagne.bzh;https://cinema.bretagne.bzh/filmographie/film/crimes-parfaits-episode-3-et-4/;;;Crimes parfaits
https://cinema.bretagne.bzh;https://cinema.bretagne.bzh/actualites/2022/10/le-commissaire-dupin-de-retour-a-concarneau-pour-le-tournage-dun-11eme-episode/;;;Commissaire Dupin
https://tretsactu.fr;https://tretsactu.fr/actu/lesbrevesdactuSEULE.php?id=5936;;;Crimes parfaits
https://bullesdeculture.com;https://bullesdeculture.com/crimes-parfaits-4-aout-tv-avis-serie-france-3/;;;Crimes parfaits
https://bullesdeculture.com;https://bullesdeculture.com/tropiques-criminels-tv-avis-serie/;;;Tropiques criminels
https://bullesdeculture.com;https://bullesdeculture.com/television-avis-critique-serie-squadra-criminale-saison-3-top-bdc/;;;Squadra criminale
https://www.parismatch.com;https://www.parismatch.com/Culture/Medias/Engrenages-tout-ce-que-vous-devez-savoir-sur-la-saison-8-1701208;;;Engrenages
https://www.parismatch.com;https://www.parismatch.com/Culture/Medias/C-est-pas-sorcier-fait-son-retour-avec-un-nouveau-trio-1663092;;;C'est toujours pas sorcier
https://www.engrenages.eu;https://www.engrenages.eu/;;;Engrenages
https://www.cartoonnetwork.fr;https://www.cartoonnetwork.fr/show/ben-10;;;Ben 10
https://www.cartoonnetwork.fr;https://www.cartoonnetwork.fr/show/classic-ben-10;;;Ben 10
https://www.cartoonnetwork.fr;https://www.cartoonnetwork.fr/show/teen-titans-go;;;Teen Titans Go 
https://www.cartoonnetwork.fr;https://www.cartoonnetwork.fr/show/teen-titans-go/jeux;;;Teen Titans Go 
https://www.cartoonnetwork.fr;https://www.cartoonnetwork.fr/show/craig-de-la-crique;;;Craig de la crique
